Register Date,0
2013-10-10,2917.6567394778913
2013-10-21,5100.0
2013-10-21,1458.8283697389456
2013-10-21,2917.6567394778913
2013-10-23,1458.8283697389456
2013-10-26,4376.485109216837
2013-10-18,202.5
2013-10-16,255.0
2013-10-11,1458.8283697389456
2013-10-14,7294.141848694728
2013-10-15,1458.8283697389456
2013-10-17,1458.8283697389456
2013-10-18,2917.6567394778913
2013-10-18,1458.8283697389456
2013-10-18,7294.141848694728
2013-10-18,2917.6567394778913
2013-10-19,1458.8283697389456
2013-10-19,210.0
2013-10-19,1458.8283697389456
2013-10-28,2917.6567394778913
2013-10-29,110.0
2013-10-29,110.0
2013-10-29,110.0
2013-10-29,110.0
2013-10-29,110.0
2013-10-30,110.0
2013-10-30,110.0
2013-10-30,110.0
2013-10-30,110.0
2013-10-30,110.0
2013-10-22,2917.6567394778913
2013-10-23,1458.8283697389456
2013-10-23,1458.8283697389456
2013-10-25,1458.8283697389456
2013-10-25,2917.6567394778913
2013-10-29,1458.8283697389456
2013-10-30,1458.8283697389456
2013-10-31,1458.8283697389456
2013-10-31,2917.6567394778913
2013-11-11,2917.6567394778913
2013-11-11,1458.8283697389456
2013-11-14,296.67
2013-11-14,255.0
2013-11-18,1458.8283697389456
2013-11-14,1458.8283697389456
2013-11-20,2917.6567394778913
2013-11-15,30.0
2013-11-12,177.5
2013-11-12,167.76
2013-11-13,1458.8283697389456
2013-11-14,349.23
2013-11-14,1458.8283697389456
2013-11-14,2917.6567394778913
2013-11-14,2917.6567394778913
2013-11-17,1458.8283697389456
2013-11-18,5835.313478955783
2013-11-19,1458.8283697389456
2013-11-19,206.67
2013-11-19,223.47
2013-11-19,1458.8283697389456
2013-11-19,1458.8283697389456
2013-11-19,1458.8283697389456
2013-11-19,255.44
2013-11-20,2917.6567394778913
2013-11-20,2917.6567394778913
2013-11-01,336.67
2013-11-01,200.0
2013-11-01,236.54
2013-11-06,7294.141848694728
2013-11-06,2917.6567394778913
2013-11-07,275.0
2013-11-07,1458.8283697389456
2013-11-07,285.0
2013-11-07,610.0
2013-11-08,225.8
2013-11-09,4376.485109216837
2013-11-05,1458.8283697389456
2013-11-01,302.0
2013-11-01,270.14
2013-11-01,210.5
2013-11-02,1458.8283697389456
2013-11-03,1458.8283697389456
2013-11-03,1458.8283697389456
2013-11-03,1458.8283697389456
2013-11-03,2917.6567394778913
2013-11-03,2917.6567394778913
2013-11-03,2917.6567394778913
2013-11-05,1458.8283697389456
2013-11-05,1458.8283697389456
2013-11-06,2917.6567394778913
2013-11-06,1458.8283697389456
2013-11-06,1458.8283697389456
2013-11-07,154.27
2013-11-08,293.46
2013-11-08,2917.6567394778913
2013-11-08,2917.6567394778913
2013-11-09,177.5
2013-11-21,225.0
2013-11-21,675.0
2013-11-21,279.12
2013-11-27,2917.6567394778913
2013-11-28,1458.8283697389456
2013-11-21,1458.8283697389456
2013-11-22,2917.6567394778913
2013-11-22,1458.8283697389456
2013-11-22,1458.8283697389456
2013-11-22,4376.485109216837
2013-11-23,180.77
2013-11-23,2917.6567394778913
2013-11-23,1458.8283697389456
2013-11-24,2917.6567394778913
2013-11-26,4376.485109216837
2013-11-28,2917.6567394778913
2013-11-29,110.0
2013-11-30,1458.8283697389456
2013-12-17,247.83
2013-12-17,1458.8283697389456
2013-12-17,1458.8283697389456
2013-12-17,2917.6567394778913
2013-12-19,194.12
2013-12-20,1458.8283697389456
2013-12-11,400.0
2013-12-16,1458.8283697389456
2013-12-18,110.0
2013-12-18,110.0
2013-12-18,110.0
2013-12-18,110.0
2013-12-11,1458.8283697389456
2013-12-13,2917.6567394778913
2013-12-13,1458.8283697389456
2013-12-16,1458.8283697389456
2013-12-17,1458.8283697389456
2013-12-17,345.0
2013-12-18,1458.8283697389456
2013-12-18,1458.8283697389456
2013-12-18,186.11
2013-12-18,1458.8283697389456
2013-12-19,2917.6567394778913
2013-12-20,4376.485109216837
2013-12-01,1458.8283697389456
2013-12-02,2917.6567394778913
2013-12-02,1458.8283697389456
2013-12-02,245.74
2013-12-03,4376.485109216837
2013-12-05,1458.8283697389456
2013-12-06,300.0
2013-12-06,471.07
2013-12-06,1458.8283697389456
2013-12-07,206.25
2013-12-11,1458.8283697389456
2013-12-02,1458.8283697389456
2013-12-02,1458.8283697389456
2013-12-03,1458.8283697389456
2013-12-03,1458.8283697389456
2013-12-03,9996.2
2013-12-05,4376.485109216837
2013-12-05,295.0
2013-12-07,1458.8283697389456
2013-12-10,2917.6567394778913
2013-12-10,1458.8283697389456
2013-12-24,300.0
2013-12-21,225.0
2013-12-24,4376.485109216837
2013-12-25,1458.8283697389456
2013-12-25,1458.8283697389456
2013-12-30,7294.141848694728
2013-12-31,1458.8283697389456
2013-12-26,1458.8283697389456
2013-12-25,110.0
2013-12-25,110.0
2013-12-27,250.0
2013-12-23,1458.8283697389456
2013-12-24,1458.8283697389456
2013-12-24,2917.6567394778913
2013-12-25,1458.8283697389456
2013-12-25,1458.8283697389456
2013-12-25,2917.6567394778913
2013-12-25,1458.8283697389456
2013-12-27,1458.8283697389456
2013-12-28,2917.6567394778913
2013-12-28,242.81
2013-12-29,1458.8283697389456
2013-12-29,4376.485109216837
2013-12-29,1458.8283697389456
2013-12-29,195.16
2013-12-30,210.0
2013-12-30,295.0
2013-12-30,1458.8283697389456
2014-01-11,195.84
2014-01-13,1458.8283697389456
2014-01-13,2917.6567394778913
2014-01-13,1458.8283697389456
2014-01-13,2917.6567394778913
2014-01-14,2917.6567394778913
2014-01-14,5835.313478955783
2014-01-14,1458.8283697389456
2014-01-14,1458.8283697389456
2014-01-16,182.24
2014-01-16,2917.6567394778913
2014-01-17,5835.313478955783
2014-01-17,2917.6567394778913
2014-01-18,1458.8283697389456
2014-01-18,1458.8283697389456
2014-01-20,1458.8283697389456
2014-01-04,1458.8283697389456
2014-01-09,2917.6567394778913
2014-01-10,1458.8283697389456
2014-01-10,1458.8283697389456
2014-01-05,283.89
2014-01-09,1458.8283697389456
2014-01-10,1458.8283697389456
2014-01-27,1458.8283697389456
2014-01-21,211.0
2014-01-23,211.0
2014-01-23,1458.8283697389456
2014-01-23,235.29
2014-01-23,2592.0
2014-01-28,2917.6567394778913
2014-01-29,225.0
2014-01-29,337.5
2014-01-29,2917.6567394778913
2014-01-29,555.0
2014-01-21,344.67
2014-01-21,1458.8283697389456
2014-01-23,344.67
2014-01-21,1458.8283697389456
2014-01-22,2917.6567394778913
2014-01-22,2917.6567394778913
2014-01-24,1458.8283697389456
2014-01-24,1458.8283697389456
2014-01-24,1458.8283697389456
2014-01-25,1458.8283697389456
2014-01-25,1458.8283697389456
2014-01-25,1458.8283697389456
2014-01-27,2917.6567394778913
2014-01-28,1458.8283697389456
2014-01-28,2917.6567394778913
2014-01-29,1458.8283697389456
2014-01-29,245.09
2014-01-30,50.0
2014-01-11,1458.8283697389456
2014-01-11,255.86
2014-01-12,1458.8283697389456
2014-01-13,1458.8283697389456
2014-01-14,225.0
2014-01-14,2917.6567394778913
2014-01-14,1458.8283697389456
2014-01-15,431.67
2014-01-16,1458.8283697389456
2014-01-16,4376.485109216837
2014-01-16,2917.6567394778913
2014-01-20,4000.0
2014-01-16,1458.8283697389456
2014-01-14,1458.8283697389456
2014-02-19,1458.8283697389456
2014-02-20,240.8
2014-02-13,281.25
2014-02-14,197.61
2014-02-17,2917.6567394778913
2014-02-17,196.67
2014-02-26,1458.8283697389456
2014-02-28,1458.8283697389456
2014-02-24,260.89
2014-02-25,1458.8283697389456
2014-02-25,1458.8283697389456
2014-02-26,288.0
2014-02-28,480.0
2014-02-24,4376.485109216837
2014-02-28,1458.8283697389456
2014-02-21,2917.6567394778913
2014-02-22,1458.8283697389456
2014-02-24,1458.8283697389456
2014-02-24,2917.6567394778913
2014-02-06,1458.8283697389456
2014-02-04,110.0
2014-02-01,2917.6567394778913
2014-02-06,315.77
2014-02-07,2917.6567394778913
2014-02-10,1458.8283697389456
2014-02-10,2917.6567394778913
2014-02-10,1458.8283697389456
2014-02-10,380.52
2014-02-10,1458.8283697389456
2014-02-04,2917.6567394778913
2014-02-07,1458.8283697389456
2014-02-10,225.0
2014-02-26,2917.6567394778913
2014-02-27,2917.6567394778913
2014-03-13,3083.15
2014-03-18,145.5
2014-03-20,242.5
2014-03-12,266.0
2014-03-12,265.0
2014-03-18,302.5
2014-03-18,1458.8283697389456
2014-03-11,1458.8283697389456
2014-03-11,1458.8283697389456
2014-03-11,1458.8283697389456
2014-03-11,2917.6567394778913
2014-03-11,231.69
2014-03-11,1458.8283697389456
2014-03-14,1458.8283697389456
2014-03-15,1458.8283697389456
2014-03-15,2917.6567394778913
2014-03-15,2917.6567394778913
2014-03-17,2917.6567394778913
2014-03-18,4376.485109216837
2014-03-19,2917.6567394778913
2014-03-19,277.48
2014-03-19,2917.6567394778913
2014-03-19,1458.8283697389456
2014-03-19,4376.485109216837
2014-03-20,2917.6567394778913
2014-03-20,1458.8283697389456
2014-03-20,1458.8283697389456
2014-03-20,4376.485109216837
2014-03-20,1458.8283697389456
2014-03-06,226.5
2014-03-03,1458.8283697389456
2014-03-03,5835.313478955783
2014-03-06,1458.8283697389456
2014-03-06,4376.485109216837
2014-03-25,242.5
2014-03-25,1458.8283697389456
2014-03-26,1750.0
2014-03-28,248.77
2014-03-21,4376.485109216837
2014-03-23,1458.8283697389456
2014-03-24,1458.8283697389456
2014-03-25,1458.8283697389456
2014-03-25,5835.313478955783
2014-03-25,1458.8283697389456
2014-03-26,1458.8283697389456
2014-03-27,1458.8283697389456
2014-03-31,1458.8283697389456
2014-04-21,1458.8283697389456
2014-04-22,197.0
2014-04-23,1458.8283697389456
2014-04-24,2917.6567394778913
2014-04-30,248.36
2014-04-21,1458.8283697389456
2014-04-24,1458.8283697389456
2014-04-21,110.0
2014-04-21,110.0
2014-04-21,110.0
2014-04-21,110.0
2014-04-21,4376.485109216837
2014-04-21,7294.141848694728
2014-04-23,4376.485109216837
2014-04-23,1458.8283697389456
2014-04-24,2917.6567394778913
2014-04-24,1458.8283697389456
2014-04-24,1458.8283697389456
2014-04-24,1458.8283697389456
2014-04-25,177.98
2014-04-17,270.94
2014-04-17,1458.8283697389456
2014-04-17,1458.8283697389456
2014-04-11,303.05
2014-04-11,319.43
2014-04-11,285.03
2014-04-14,1458.8283697389456
2014-04-15,1458.8283697389456
2014-04-17,2917.6567394778913
2014-04-17,1458.8283697389456
2014-04-18,1458.8283697389456
2014-04-19,1458.8283697389456
2014-04-01,1458.8283697389456
2014-04-02,182.0
2014-04-02,1458.8283697389456
2014-04-04,1458.8283697389456
2014-04-07,225.0
2014-04-09,4800.0
2014-04-01,2917.6567394778913
2014-04-09,256.69
2014-04-01,1458.8283697389456
2014-04-01,2917.6567394778913
2014-04-01,1458.8283697389456
2014-04-02,345.0
2014-04-04,355.17
2014-04-07,240.17
2014-04-07,120.0
2014-04-08,2917.6567394778913
2014-04-08,2917.6567394778913
2014-04-08,1458.8283697389456
2014-04-28,1458.8283697389456
2014-04-28,2917.6567394778913
2014-04-28,1458.8283697389456
2014-04-29,235.94
2014-04-30,1458.8283697389456
2014-05-06,2917.6567394778913
2014-05-09,4376.485109216837
2014-05-06,1458.8283697389456
2014-05-16,2917.6567394778913
2014-05-11,340.0
2014-05-13,120.0
2014-05-15,1458.8283697389456
2014-05-07,2917.6567394778913
2014-05-07,225.0
2014-05-06,225.0
2014-05-06,1458.8283697389456
2014-05-01,2917.6567394778913
2014-05-19,222.45
2014-05-21,1458.8283697389456
2014-05-19,2917.6567394778913
2014-05-20,1458.8283697389456
2014-05-20,1458.8283697389456
2014-05-23,188.95
2014-05-19,1458.8283697389456
2014-05-14,182.0
2014-05-13,1458.8283697389456
2014-05-15,256.27
2014-05-13,1458.8283697389456
2014-05-15,1458.8283697389456
2014-05-15,225.0
2014-05-29,225.0
2014-05-30,4376.485109216837
2014-05-06,2917.6567394778913
2014-05-27,2917.6567394778913
2014-05-29,268.74
2014-05-29,198.34
2014-05-28,300.0
2014-05-26,356.92
2014-05-29,1458.8283697389456
2014-05-29,2917.6567394778913
2014-06-03,2917.6567394778913
2014-06-04,1458.8283697389456
2014-06-04,1750.0
2014-06-05,395.0
2014-06-07,6598.7
2014-06-09,226.5
2014-06-03,1458.8283697389456
2014-06-04,2917.6567394778913
2014-06-04,1458.8283697389456
2014-06-05,2917.6567394778913
2014-06-05,240.0
2014-06-06,2917.6567394778913
2014-06-06,1458.8283697389456
2014-06-06,2917.6567394778913
2014-06-09,2917.6567394778913
2014-06-09,2917.6567394778913
2014-06-10,120.0
2014-06-17,2917.6567394778913
2014-06-18,1458.8283697389456
2014-06-18,1458.8283697389456
2014-06-11,289.5
2014-06-16,120.0
2014-06-17,1458.8283697389456
2014-06-18,1458.8283697389456
2014-06-19,200.19
2014-06-19,1458.8283697389456
2014-06-20,1458.8283697389456
2014-06-20,309.02
2014-06-21,5835.313478955783
2014-06-25,1458.8283697389456
2014-06-26,197.0
2014-06-22,1458.8283697389456
2014-06-22,2917.6567394778913
2014-06-23,1458.8283697389456
2014-06-23,120.0
2014-06-24,1458.8283697389456
2014-06-26,310.75
2014-06-26,1458.8283697389456
2014-06-27,1458.8283697389456
2014-07-02,152.0
2014-07-03,152.0
2014-07-08,152.0
2014-07-10,2917.6567394778913
2014-07-01,1458.8283697389456
2014-07-02,3240.0
2014-07-04,11670.626957911565
2014-07-04,1458.8283697389456
2014-07-05,6365.0
2014-07-05,2917.6567394778913
2014-07-07,1458.8283697389456
2014-07-07,1458.8283697389456
2014-07-08,2917.6567394778913
2014-07-09,2205.0
2014-07-09,2435.0
2014-07-10,2917.6567394778913
2014-07-10,2917.6567394778913
2014-07-03,110.0
2014-07-03,110.0
2014-07-03,110.0
2014-07-03,110.0
2014-07-03,110.0
2014-07-01,1458.8283697389456
2014-07-21,1458.8283697389456
2014-07-25,2917.6567394778913
2014-07-25,4376.485109216837
2014-07-25,2917.6567394778913
2014-07-25,1458.8283697389456
2014-07-29,1458.8283697389456
2014-07-14,1458.8283697389456
2014-07-16,140.0
2014-07-16,2917.6567394778913
2014-07-18,2917.6567394778913
2014-07-14,4376.485109216837
2014-07-17,4376.485109216837
2014-07-20,1458.8283697389456
2014-07-20,2917.6567394778913
2014-07-02,1458.8283697389456
2014-07-02,5835.313478955783
2014-07-03,355.98
2014-07-04,120.0
2014-07-04,2917.6567394778913
2014-07-07,1458.8283697389456
2014-07-08,1458.8283697389456
2014-07-09,1458.8283697389456
2014-07-09,1458.8283697389456
2014-07-21,120.0
2014-07-21,2917.6567394778913
2014-07-22,2917.6567394778913
2014-07-22,1458.8283697389456
2014-07-25,1458.8283697389456
2014-07-28,2917.6567394778913
2014-07-28,2917.6567394778913
2014-07-29,1458.8283697389456
2014-07-29,1458.8283697389456
2014-07-29,335.96
2014-07-29,1458.8283697389456
2014-07-31,166.43
2014-08-06,1458.8283697389456
2014-08-06,3510.0
2014-08-07,300.0
2014-08-07,2917.6567394778913
2014-08-06,4376.485109216837
2014-08-05,1458.8283697389456
2014-08-06,271.25
2014-08-07,2917.6567394778913
2014-08-13,6485.0
2014-08-13,154.0
2014-08-13,1458.8283697389456
2014-08-19,3806.0
2014-08-19,1458.8283697389456
2014-08-19,1458.8283697389456
2014-08-14,2917.6567394778913
2014-08-15,2917.6567394778913
2014-08-16,1458.8283697389456
2014-08-18,2917.6567394778913
2014-08-18,4376.485109216837
2014-08-19,2917.6567394778913
2014-08-19,1458.8283697389456
2014-08-20,270.0
2014-08-20,120.0
2014-08-29,1458.8283697389456
2014-08-23,440.0
2014-08-25,550.0
2014-08-25,4430.0
2014-08-28,220.44
2014-08-06,320.25
2014-08-08,186.75
2014-08-21,2917.6567394778913
2014-08-23,2917.6567394778913
2014-08-23,272.2
2014-08-25,1458.8283697389456
2014-08-25,1458.8283697389456
2014-08-27,120.0
2014-08-29,2917.6567394778913
2014-08-30,1458.8283697389456
2014-08-31,4376.485109216837
2014-09-11,241.03
2014-09-12,1458.8283697389456
2014-09-14,2917.6567394778913
2014-09-14,2917.6567394778913
2014-09-15,1458.8283697389456
2014-09-16,341.67
2014-09-16,4376.485109216837
2014-09-18,1458.8283697389456
2014-09-18,4376.485109216837
2014-09-01,1458.8283697389456
2014-09-02,378.96
2014-09-03,1458.8283697389456
2014-09-04,2917.6567394778913
2014-09-04,1458.8283697389456
2014-09-05,282.0
2014-09-08,120.0
2014-09-08,1458.8283697389456
2014-09-08,1458.8283697389456
2014-09-09,351.62
2014-09-09,1458.8283697389456
2014-09-09,351.62
2014-09-09,1458.8283697389456
2014-09-10,120.0
2014-09-10,2917.6567394778913
2014-09-09,1458.8283697389456
2014-09-03,1458.8283697389456
2014-09-04,2917.6567394778913
2014-09-05,234.5
2014-09-08,1458.8283697389456
2014-09-30,194.0
2014-09-21,400.0
2014-09-23,1458.8283697389456
2014-09-23,450.0
2014-09-26,226.5
2014-09-29,1458.8283697389456
2014-09-30,2917.6567394778913
2014-09-22,1458.8283697389456
2014-09-25,1458.8283697389456
2014-09-22,1458.8283697389456
2014-09-24,2917.6567394778913
2014-09-26,1458.8283697389456
2014-09-30,1458.8283697389456
2014-10-13,255.86
2014-10-14,270.0
2014-10-20,2917.6567394778913
2014-10-20,1949.4
2014-10-13,1458.8283697389456
2014-10-14,115.0
2014-10-16,2917.6567394778913
2014-10-20,1458.8283697389456
2014-10-02,1458.8283697389456
2014-10-02,225.0
2014-10-03,1458.8283697389456
2014-10-07,1458.8283697389456
2014-10-07,416.67
2014-10-09,1761.3
2014-10-10,255.88
2014-10-04,1458.8283697389456
2014-10-08,120.0
2014-10-08,4376.485109216837
2014-10-08,120.0
2014-10-09,359.88
2014-10-10,1458.8283697389456
2014-10-28,206.25
2014-10-21,3895.0
2014-10-21,1458.8283697389456
2014-10-21,1458.8283697389456
2014-10-22,225.0
2014-10-29,1458.8283697389456
2014-10-29,1458.8283697389456
2014-10-31,2917.6567394778913
2014-10-21,1458.8283697389456
2014-10-22,1458.8283697389456
2014-10-23,1458.8283697389456
2014-10-28,1458.8283697389456
2014-10-28,1458.8283697389456
2014-10-28,4376.485109216837
2014-10-29,5835.313478955783
2014-11-12,2960.0
2014-11-13,1458.8283697389456
2014-11-17,1458.8283697389456
2014-11-17,1458.8283697389456
2014-11-11,434.12
2014-11-11,4376.485109216837
2014-11-11,2917.6567394778913
2014-11-11,182.61
2014-11-11,204.16
2014-11-12,181.93
2014-11-13,1458.8283697389456
2014-11-13,297.5
2014-11-14,1458.8283697389456
2014-11-17,1458.8283697389456
2014-11-18,4376.485109216837
2014-11-05,146.0
2014-11-07,266.0
2014-11-05,1458.8283697389456
2014-11-05,1458.8283697389456
2014-11-06,1458.8283697389456
2014-11-08,2917.6567394778913
2014-11-10,450.0
2014-11-07,271.15
2014-11-07,1458.8283697389456
2014-11-11,300.0
2014-11-11,1458.8283697389456
2014-11-21,1458.8283697389456
2014-11-22,1458.8283697389456
2014-11-24,1458.8283697389456
2014-11-24,225.0
2014-11-27,1458.8283697389456
2014-11-27,1458.8283697389456
2014-11-27,261.73
2014-11-28,1458.8283697389456
2014-11-24,220.51
2014-11-24,228.0
2014-11-21,182.31
2014-11-23,1458.8283697389456
2014-11-23,2917.6567394778913
2014-11-23,4376.485109216837
2014-11-23,2917.6567394778913
2014-11-23,4376.485109216837
2014-11-27,202.88
2014-11-27,2917.6567394778913
2014-11-28,5835.313478955783
2014-11-28,1458.8283697389456
2014-11-28,1458.8283697389456
2014-12-01,4376.485109216837
2014-12-03,2917.6567394778913
2014-12-04,1458.8283697389456
2014-12-01,2917.6567394778913
2014-12-03,1458.8283697389456
2014-12-05,362.5
2014-12-18,1458.8283697389456
2014-12-19,315.0
2014-12-19,2917.6567394778913
2014-12-23,1458.8283697389456
2014-12-23,2000.0
2014-12-22,1458.8283697389456
2014-12-18,2917.6567394778913
2014-12-19,2917.6567394778913
2014-12-19,240.0
2014-12-09,1458.8283697389456
2014-12-09,1458.8283697389456
2014-12-10,2917.6567394778913
2014-12-12,5835.313478955783
2014-12-11,452.5
2014-12-09,2917.6567394778913
2014-12-09,1458.8283697389456
2014-12-09,1458.8283697389456
2014-12-09,1458.8283697389456
2014-12-12,1458.8283697389456
2014-12-12,1458.8283697389456
2014-12-12,198.33
2014-12-29,469.0
2014-12-30,5835.313478955783
2014-12-23,1458.8283697389456
2014-12-30,1458.8283697389456
2014-12-26,110.0
2014-12-26,110.0
2014-12-26,110.0
2014-12-24,1458.8283697389456
2014-12-25,2917.6567394778913
2014-12-25,1458.8283697389456
2014-12-31,2917.6567394778913
2015-01-16,361.75
2015-01-18,1458.8283697389456
2015-01-20,4376.485109216837
2015-01-20,203.2
2015-01-29,1458.8283697389456
2015-01-21,2917.6567394778913
2015-01-21,250.66
2015-01-22,2917.6567394778913
2015-01-22,189.2
2015-01-27,5835.313478955783
2015-01-22,6549.93
2015-01-16,1458.8283697389456
2015-01-16,2917.6567394778913
2015-01-16,189.5
2015-01-16,1458.8283697389456
2015-01-14,1458.8283697389456
2015-01-14,1860.0
2015-01-15,1458.8283697389456
2015-01-26,1458.8283697389456
2015-01-26,250.0
2015-01-13,3375.0
2015-01-13,262.85
2015-01-14,1458.8283697389456
2015-01-14,240.01
2015-01-05,194.0
2015-01-06,1458.8283697389456
2015-01-06,1458.8283697389456
2015-01-07,233.64
2015-01-08,4376.485109216837
2015-01-10,4376.485109216837
2015-01-12,2917.6567394778913
2015-01-12,1458.8283697389456
2015-01-30,262.0
2015-01-31,227.27
2015-02-12,2917.6567394778913
2015-02-17,2917.6567394778913
2015-02-13,300.0
2015-02-18,7294.141848694728
2015-02-19,1458.8283697389456
2015-02-12,273.41
2015-02-13,4376.485109216837
2015-02-17,2917.6567394778913
2015-02-18,190.0
2015-02-08,263.43
2015-02-04,1458.8283697389456
2015-02-08,525.0
2015-02-21,5835.313478955783
2015-02-20,1458.8283697389456
2015-02-27,375.0
2015-02-20,1458.8283697389456
2015-02-24,1458.8283697389456
2015-02-24,2917.6567394778913
2015-02-26,2917.6567394778913
2015-02-26,2917.6567394778913
2015-03-24,4376.485109216837
2015-03-22,454.0
2015-03-19,1458.8283697389456
2015-03-21,257.4
2015-03-21,167.73
2015-03-24,182.82
2015-03-27,1458.8283697389456
2015-03-28,4376.485109216837
2015-03-13,1458.8283697389456
2015-03-13,1458.8283697389456
2015-03-18,1458.8283697389456
2015-03-18,2917.6567394778913
2015-03-19,1458.8283697389456
2015-03-19,2917.6567394778913
2015-03-16,182.29
2015-03-17,1458.8283697389456
2015-03-06,248.33
2015-03-09,360.0
2015-03-10,1458.8283697389456
2015-03-10,1458.8283697389456
2015-03-03,300.0
2015-03-03,1458.8283697389456
2015-03-05,4376.485109216837
2015-03-08,2917.6567394778913
2015-03-10,210.77
2015-03-10,1458.8283697389456
2015-03-31,1458.8283697389456
2015-04-01,2917.6567394778913
2015-04-03,2416.0
2015-04-03,2917.6567394778913
2015-04-10,4376.485109216837
2015-04-03,1458.8283697389456
2015-04-03,1458.8283697389456
2015-04-05,1575.0
2015-04-06,4376.485109216837
2015-04-06,1458.8283697389456
2015-04-08,2917.6567394778913
2015-04-08,1458.8283697389456
2015-04-09,1458.8283697389456
2015-04-09,1575.0
2015-04-10,4376.485109216837
2015-04-10,2917.6567394778913
2015-04-13,1458.8283697389456
2015-04-12,2917.6567394778913
2015-04-13,2917.6567394778913
2015-04-13,225.0
2015-04-14,1458.8283697389456
2015-04-15,7294.141848694728
2015-04-15,200.0
2015-04-16,1458.8283697389456
2015-04-16,7294.141848694728
2015-04-17,1458.8283697389456
2015-04-17,197.57
2015-04-17,2917.6567394778913
2015-04-17,2917.6567394778913
2015-04-20,1458.8283697389456
2015-04-20,225.0
2015-04-21,1458.8283697389456
2015-04-22,484.0
2015-04-28,5835.313478955783
2015-04-21,1458.8283697389456
2015-04-23,1458.8283697389456
2015-04-24,1458.8283697389456
2015-04-25,261.67
2015-04-28,1458.8283697389456
2015-04-28,1458.8283697389456
2015-04-28,1458.8283697389456
2015-04-29,5835.313478955783
2015-04-29,2917.6567394778913
2015-04-30,253.25
2015-05-14,1458.8283697389456
2015-05-14,196.53
2015-05-15,1458.8283697389456
2015-05-19,2917.6567394778913
2015-05-20,2917.6567394778913
2015-05-20,2917.6567394778913
2015-05-21,255.67
2015-05-22,4376.485109216837
2015-05-25,1458.8283697389456
2015-05-25,220.01
2015-05-28,224.97
2015-05-28,159.44
2015-05-01,193.88
2015-05-05,1458.8283697389456
2015-05-07,1458.8283697389456
2015-05-07,1458.8283697389456
2015-05-09,231.08
2015-05-10,224.29
2015-05-10,1458.8283697389456
2015-06-17,1458.8283697389456
2015-06-10,1458.8283697389456
2015-06-11,1458.8283697389456
2015-06-11,1458.8283697389456
2015-06-11,1458.8283697389456
2015-06-12,248.4
2015-06-12,3150.0
2015-06-13,1458.8283697389456
2015-06-15,2917.6567394778913
2015-06-15,1458.8283697389456
2015-06-16,2250.0
2015-06-17,2917.6567394778913
2015-06-17,1458.8283697389456
2015-06-17,382.0
2015-06-17,1458.8283697389456
2015-06-18,7294.141848694728
2015-06-18,4646.2
2015-06-18,1458.8283697389456
2015-06-17,1458.8283697389456
2015-06-01,181.2
2015-06-24,1458.8283697389456
2015-06-20,2917.6567394778913
2015-06-22,2917.6567394778913
2015-06-23,1458.8283697389456
2015-06-23,1458.8283697389456
2015-06-24,2917.6567394778913
2015-06-24,225.0
2015-06-24,2917.6567394778913
2015-06-24,1458.8283697389456
2015-06-25,1458.8283697389456
2015-06-25,1458.8283697389456
2015-06-28,226.67
2015-06-29,248.4
2015-06-29,2917.6567394778913
2015-06-29,2917.6567394778913
2015-06-04,182.0
2015-06-01,7294.141848694728
2015-06-03,2917.6567394778913
2015-06-04,1458.8283697389456
2015-06-09,7294.141848694728
2015-06-02,1458.8283697389456
2015-06-02,1458.8283697389456
2015-06-03,4376.485109216837
2015-06-04,250.0
2015-06-04,1458.8283697389456
2015-06-05,195.56
2015-06-05,1458.8283697389456
2015-06-05,1458.8283697389456
2015-06-19,208.01
2015-06-22,5835.313478955783
2015-06-23,308.56
2015-06-24,2917.6567394778913
2015-06-24,2917.6567394778913
2015-06-26,1458.8283697389456
2015-06-28,2917.6567394778913
2015-07-28,1458.8283697389456
2015-07-28,253.0
2015-07-30,1458.8283697389456
2015-07-30,1458.8283697389456
2015-07-30,4376.485109216837
2015-07-30,225.56
2015-07-30,1458.8283697389456
2015-07-27,220.0
2015-07-27,296.15
2015-07-27,1458.8283697389456
2015-07-23,4376.485109216837
2015-07-03,1458.8283697389456
2015-07-09,251.0
2015-07-24,1458.8283697389456
2015-07-26,1458.8283697389456
2015-07-16,1458.8283697389456
2015-07-16,1458.8283697389456
2015-07-22,7370.0
2015-07-22,2805.0
2015-07-22,277.11
2015-07-22,264.13
2015-07-22,1458.8283697389456
2015-07-22,175.45
2015-07-15,2917.6567394778913
2015-07-15,2917.6567394778913
2015-07-15,1458.8283697389456
2015-07-14,300.0
2015-07-14,610.04
2015-07-06,362.24
2015-07-06,1458.8283697389456
2015-07-08,1458.8283697389456
2015-07-20,219.39
2015-07-07,1458.8283697389456
2015-07-07,1458.8283697389456
2015-07-07,1458.8283697389456
2015-07-02,2917.6567394778913
2015-07-21,300.0
2015-07-21,4376.485109216837
2015-07-21,1458.8283697389456
2015-07-11,1458.8283697389456
2015-07-04,1458.8283697389456
2015-07-04,2917.6567394778913
2015-07-05,1458.8283697389456
2015-08-17,2917.6567394778913
2015-08-17,4376.485109216837
2015-08-25,2917.6567394778913
2015-08-21,1458.8283697389456
2015-08-21,1458.8283697389456
2015-08-21,1458.8283697389456
2015-08-28,1458.8283697389456
2015-08-29,322.5
2015-08-07,1458.8283697389456
2015-08-07,1458.8283697389456
2015-08-12,1458.8283697389456
2015-08-12,1458.8283697389456
